1.0	1.0	1.0
1.0080516752530213	0.9991785059769333	1.0058185161642323
1.0166055580173288	0.9983405275486978	1.0120213808532958
1.0256551854237304	0.9974852531941879	1.0186060866487272
1.0351940895614395	0.9966118600565415	1.0255701227166911
1.0452158275403391	0.9957195133917103	1.0329109836309482
1.0557140095775694	0.9948073660254827	1.0406261778913737
1.066682324948739	0.993874557819327	1.04871323607127
1.0781145656906874	0.9929202151454788	1.057169718534668
1.0900046479859882	0.9919434503717762	1.065993222672859
1.1023466311985899	0.9909433613568073	1.0751813896174227
1.1151347345648015	0.9899190309560101	1.0847319103948285
1.1283633515739713	0.9888695265394432	1.0946425314952224
1.1420270620987043	0.9877938995220141	1.104911059835132
1.1561206423553876	0.9866911849070396	1.115535367100484
1.1706390727923806	0.9855604008440871	1.1265133934624423
1.1855775440157825	0.9844005482021352	1.1378431506641293
1.2009314608715722	0.9832106101591699	1.1495227244812523
1.2166964448085316	0.981989551809433	1.161550276564011
1.2328683346491214	0.9807363197896168	1.173924045671426
1.2494431858957942	0.9794498419254027	1.1866423483124071
1.2664172686985047	0.978129026899831	1.1997035788105204
1.2837870646057785	0.976772763945089	1.213106208811507
1.301549262216999	0.9753799225594045	1.2268487862542472
1.3197007518478487	0.9739493522508298	1.2409299338270388
1.3382386193144045	0.9724798823098115	1.2553483469318523
1.3571601389344612	0.9709703216125393	1.2701027911796545
1.376462765837464	0.9694194584571783	1.2851920994400226
1.3961441276671174	0.9678260604351933	1.3006151684681238
1.4162020157534998	0.9661888743400844	1.3163709551317853
1.4366343758244018	0.9645066261159602	1.3324584722608168
1.457439298318763	0.9627780208484825	1.34887678414007
1.4786150083585654	0.9610017428008264	1.3656250016668992
1.500159855429368	0.9591764554974043	1.3827022771928121
1.522072302813939	0.9573008018582081	1.4001077990681545
1.5443509168180987	0.9553734043867276	1.417840785907699
1.5669943558230222	0.9533928654145	1.4359004805940458
1.590001359193788	0.9513577674054444	1.454286144034773
1.6133707360699636	0.9492666733232242	1.4729970486883481
1.6371013540604211	0.9471181270649669	1.4920324718729305
1.6611921278614064	0.9449106539647472	1.5113916888713648
1.6856420078141003	0.9426427613703159	1.5310739658449026
1.7104499684154877	0.9403129392966114	1.551078552567518
1.735614996794304	0.9379196611596505	1.5714046749920665
1.761136081162089	0.9354613845944305	1.5920515276590352
1.7870121992479608	0.9329365523605043	1.6130182659582049
1.8132423067245942	0.9303435933389059	1.6343039982532208
1.8398253256320245	0.9276809236240952	1.6559077778788356
1.8667601328052892	0.9249469477145787	1.6778285950204574
1.8940455483115366	0.9221400598058189	1.7000653684855986
1.9216803239020728	0.9192586451889837	1.7226169373768812
1.9496631314848427	0.9163010817590115	1.7454820526764108
1.9779925516230623	0.913265741635353	1.768659368751588
2.0066670620660982	0.9101509928986193	1.7921474347927546
2.035685026319234	0.9069552014462063	1.8159446861935185
2.065044682259636	0.9036767329697691	1.8400494358851085
2.0947441308066446	0.9003139550571979	1.8644598656367162
2.1247813246554355	0.896865239421487	1.8891740173344542
2.155154057084144	0.8933289642585958	1.9141897842523194
2.18585995084566	0.8897035167360646	1.9395049023293702
2.2168964471565196	0.8859872956137813	1.9651169414682095
2.2482607947966162	0.8821787139978787	1.9910232968708177
2.2799500393348073	0.8782762022282902	2.0172211804287707
