1.0	1.0	0.9999999999999999
0.8027643442196881	0.30319491087306283	0.5048092795910356
0.6420100043694191	0.09484919554417907	0.25171515838001046
0.5134839240164683	0.030992060309165174	0.12524893991401986
0.4107584375986254	0.010490773797363163	0.06240320427890615
0.3286019903187714	0.0035906529822866133	0.031143574753499208
0.26288099366862	0.0012105771977314098	0.015560286746684476
0.2103047457639175	0.0003934295407515374	0.007778685622542129
0.16824379712004933	0.00012081898313451486	0.0038893899504248174
0.13459503887051594	3.415826499233562e-5	0.0019447931766033984
0.10767603137093266	8.489221819858384e-6	0.0009724321491704603
0.08614082513677393	1.7199332039316673e-6	0.0004862241743082495
0.06891266011254432	4.527619549719499e-7	0.0002431130376547533
0.05513012808971896	2.9678770283745123e-7	0.00012155632555323434
0.0441041024715778	1.6795369763240725e-7	6.0777989404861105e-5
0.03528328197720951	8.069010286002833e-8	3.038892206214044e-5
0.028226625581756724	3.516458343206318e-8	1.5194437264782925e-5
0.02258130046540343	1.4404220744370281e-8	7.5972118458607874e-6
0.01806504037232242	5.670520948353973e-9	3.7986041300667965e-6
0.014452032297857883	2.1829064205714673e-9	1.89930160238717e-6
0.011561625838286297	8.345507930988683e-10	9.496506773024537e-7
0.009249300670629037	3.210762308371053e-10	4.748253025215517e-7
0.00739944053650323	1.2534934460262945e-10	2.3741263972671093e-7
0.005919552429202585	4.973500910039034e-11	1.1870631597107982e-7
0.004735641943362069	1.9973654789588794e-11	5.935315665293806e-8
0.0037885135546896556	8.06895797005704e-12	2.967657787530648e-8
0.0030308108437517253	3.2617555321148323e-12	1.4838288788068153e-8
0.0024246486750013805	1.315239966087209e-12	7.419144345454195e-9
0.0019397189400011043	5.284552854931484e-13	3.7095721571951395e-9
0.0015517751520008835	2.1163904752207077e-13	1.854786073676293e-9
0.001241420121600707	8.456870391516265e-14	9.273930352832758e-10
0.0009931360972805655	3.3756870967030746e-14	4.6369651714956965e-10
0.0007945088778244526	1.3473468301419224e-14	2.3184825841844363e-10
0.0006356071022595622	5.380540624007111e-15	1.1592412915933528e-10
0.0005084856818076499	2.1502995739022396e-15	5.796206456369654e-11
0.00040678854544611996	8.599418645707254e-16	2.8981032276725733e-11
0.000325430836356896	3.4406387791285776e-16	1.4490516136719109e-11
0.00026034466908551684	1.376885553388185e-16	7.2452580678323365e-12
0.00020827573526841352	5.510056369488775e-17	3.6226290337472182e-12
0.00016662058821473083	2.2047588923987813e-17	1.8113145168195168e-12
0.00013329647057178467	8.820559562811404e-18	9.056572583924516e-13
0.00010663717645742776	3.5283347922881626e-18	4.5282862919069046e-13
