1.0	1.0	1.0
0.5034175978229192	0.6710719410502306	0.2012045664246304
0.24856127572361195	0.48255435714916334	0.042650385438547087
0.12450614237885739	0.34926168879031844	0.004077801136322906
0.06237938737303783	0.2523793186859731	0.0015418846068849376
0.031230655935268727	0.1823469803479179	0.000794370477337498
0.015637291881705085	0.13174725010872756	0.00025351621192983904
0.007830069129913814	0.09518798030235052	8.618376580193497e-5
0.003920765888692138	0.06877363447465898	3.2357093359463385e-5
0.001963259299251818	0.04968916456622778	1.1774014473920874e-5
0.0009830728356674063	0.03590057275067558	4.225524524697543e-6
0.0004922597328312251	0.02593827259764595	1.5288873057099645e-6
0.000246492216785408	0.018740480447465308	5.539963187777543e-7
0.00012342759410217052	0.013540053818278315	2.0037305870253203e-7
6.180468506722402e-5	0.009782729842668576	7.247237684734159e-8
3.094785645680828e-5	0.007068051903697604	2.6221806748449177e-8
1.549671948819068e-5	0.005106688880888543	9.48697642805564e-9
7.759772362930082e-6	0.0036895981638742324	3.4321484384943887e-9
3.885600949197216e-6	0.0026657458342120737	1.2416907170689244e-9
1.945662081133027e-6	0.0019260094289386858	4.492257753721213e-10
9.74263954955901e-7	0.001391547638470511	1.6252249934499547e-10
4.878494909200634e-7	0.0010053973781425647	5.879791632790325e-11
2.442840308556588e-7	0.0007264026469743864	2.1272126747528187e-11
1.2232192279293992e-7	0.0005248281097631552	7.695908206668402e-12
6.1251047592082e-8	0.0003791898968772333	2.784253295502018e-12
3.0670633243912656e-8	0.00027396584752035114	1.0072971930547522e-12
1.5357904568729903e-8	0.00019794115356360596	3.6442362395926664e-13
7.690262893361167e-9	0.00014301308220974703	1.318424956224179e-13
3.850795081162594e-9	0.00010332738450248359	4.769845424575189e-14
1.9282335289300968e-9	7.465434786214574e-5	1.7256519115400274e-14
9.655368472602854e-10	5.393799215529635e-5	6.243125837983142e-15
4.834795108750899e-10	3.8970362491372146e-5	2.2586606218916172e-15
2.420958227535783e-10	2.8156204783010674e-5	8.171464002813334e-16
1.2122620726718098e-10	2.0342943126545173e-5	2.9563017707269436e-16
6.070238288807674e-11	1.4697837945103951e-5	1.0695415358042712e-16
3.039589682262573e-11	1.0619232375410231e-5	3.869426010928257e-17
1.522033402470088e-11	7.672427513770848e-6	1.399894922541482e-17
7.621376305338746e-12	5.543352087329561e-6	5.064590429251214e-18
3.8163010544521995e-12	4.005088651401072e-6	1.8322858239552845e-18
1.9109611118415808e-12	2.8936886657886963e-6	6.628909854735847e-19
9.568879181349139e-13	2.0906988142658835e-6	2.3982309576232337e-19
4.791486766521282e-13	1.5105362175448202e-6	8.676406607027955e-20
2.3992721612053715e-13	1.0913669864570157e-6	3.1389817303116035e-20
1.201403068408022e-13	7.885159490344533e-7	1.1356321515924672e-20
6.015863294371226e-14	5.697051583905434e-7	4.108531028635626e-21
3.012362139587271e-14	4.116137002608841e-7	1.4863991997400876e-21
1.5083995789115162e-14	2.9739214354508686e-7	5.377548728703795e-22
7.553106778762594e-15	2.1486672330460876e-7	1.945509008255694e-22
3.782116012824476e-15	1.5524185754644832e-7	7.038532781675762e-23
1.893843414829464e-15	1.121627116745576e-7	2.5464258201066864e-23
9.483164629882481e-16	8.103789847030059e-8	9.212551334828303e-24
4.748566364740994e-16	5.855012677954358e-8	3.332950107036348e-24
2.377780350801409e-16	4.230264370881972e-8	1.205806731735364e-24
1.1906413351697273e-16	3.05637880425661e-8	4.362411160097418e-25
