1.0	1.0	1.0
0.7207563426833759	0.6069901017083291	0.4666657734497391
0.5225759683783228	0.3621836266745406	0.2134527079299856
0.37953702926833033	0.2138197275906494	0.09786508561708404
0.27561491611055905	0.12604496139302304	0.04584362885007731
0.2000879855471519	0.07449495549994042	0.021894076390966535
0.1452421852425935	0.04412319616447311	0.010466335632132154
0.10542996502791019	0.02614768581291492	0.004933572844235126
0.07653183034003846	0.015489350069131482	0.0022902329672033375
0.05555499924761024	0.009171723634210316	0.00105828344371903
0.040327797972233084	0.005430078181896892	0.0004932674064987636
0.029274236202573387	0.0032149998525737634	0.00023290323841711858
0.021250368447262417	0.0019036590971058173	0.00011057347715563934
0.015425786883564711	0.0011272292871092034	5.2232151411379925e-5
0.011197683875252296	0.0006674732261625354	2.443887389889813e-5
0.008128475259295177	0.00039522966891346187	1.1368403257991307e-5
0.005900515779804031	0.0002340248205601239	5.299194104019977e-6
0.0042832247528713585	0.00013857156533598623	2.4879091107835404e-6
0.003109222133457508	8.205164653953987e-5	1.1744890536975356e-6
0.002257005604270969	4.858488335819863e-5	5.542107717115447e-7
0.0016383757992047786	2.8768362763745095e-5	2.602282628919956e-7
0.0011893081942331084	1.703448378225301e-5	1.2161198237086623e-7
0.0008633269495258845	1.0086550590443577e-5	5.6789079342436966e-8
0.0006266949352511551	5.972502321071572e-6	2.6605176721333905e-8
0.00045492213822810287	3.5364702095743673e-6	1.251400741559093e-8
0.0003302310904535806	2.0940338933752744e-6	5.89375488045303e-9
0.00023971700635826333	1.2399307177512135e-6	2.7703095838004287e-9
0.00017401221386649876	7.341945044930231e-7	1.2981237736496819e-9
0.00012631665577146438	4.3473522904914585e-7	6.073383254247132e-10
9.169412405458031e-5	2.5741777857247317e-7	2.844397027808762e-10
6.65613915661951e-5	1.5242360938696438e-7	1.335296345106229e-10
4.831736921976758e-5	9.025389338221952e-8	6.278246498889838e-11
3.507390866366758e-5	5.344162438236678e-8	2.9507036629057154e-11
2.5460390100129988e-5	3.164414420154238e-8	1.3844433686262428e-11
1.848187124699587e-5	1.8737302122009926e-8	6.48652049185285e-12
1.3416116699201275e-5	1.10948328541916e-8	3.039046631284434e-12
9.738850838269098e-6	6.569532542887744e-9	1.4255064368575622e-12
7.069498408261559e-6	3.889987204062864e-9	6.694658324971518e-13
5.131797228891058e-6	2.3033602999410397e-9	3.144860853903954e-13
3.7252066946755264e-6	1.3638781808531659e-9	1.4762163173202866e-13
2.7041530089944943e-6	8.075869381980551e-10	6.92262643359037e-14
1.962963157589543e-6	4.781927535013455e-10	3.2450735853876414e-14
1.4249283769214983e-6	2.8315008413907736e-10	1.521830689662251e-14
1.0343652510775743e-6	1.6766036197950302e-10	7.142360937768604e-15
7.508528077377997e-7	9.927596195003581e-11	3.3535170583682647e-15
5.450491867359296e-7	5.878382048535509e-11	1.574226186678577e-15
3.9565493116626803e-7	3.480739428738657e-11	7.385603975930755e-16
2.8720861963606156e-7	2.0610342898333992e-11	3.463602033061641e-16
2.0848670064619313e-7	1.2203907907601358e-11	1.6244130396477238e-16
1.5134192142775694e-7	7.226244073273071e-12	7.621507928288277e-17
1.0986013549283715e-7	4.2788427937899435e-12	3.5772003986047185e-17
7.974822347069112e-8	2.5336115786186093e-12	1.6790346370820035e-17
5.7889780657934344e-8	1.5002158155066507e-12	7.8787633318202e-18
4.202258757344461e-8	8.883159171238803e-13	3.695930302543465e-18
3.050448362902525e-8	5.259944339069243e-13	1.7336140767558565e-18
2.2143413226212107e-8	3.1145467413985563e-13	8.133070352260193e-19
1.607405505596665e-8	1.844202291705785e-13	3.8164804167018114e-19
1.1668266463834811e-8	1.0919990531930986e-13	1.791095986789959e-19
8.47007440232166e-9	6.466003960290411e-14	8.404926062402625e-20
6.148484918751706e-9	3.8286852989695853e-14	3.9433694866462233e-20
4.46322723986404e-9	2.2670618837492077e-14	1.8499149175551383e-20
3.239887168611404e-9	1.3423849659651373e-14	8.678684349479101e-21
2.3518562468830464e-9	7.948602593366907e-15	4.072074595196529e-21
1.7072285293112408e-9	4.706569634579772e-15	1.910837351898175e-21
1.2392888617903535e-9	2.7868795130900113e-15	8.96662319521006e-22
8.996082578219584e-10	1.6501821971182346e-15	4.2071938825631795e-22
6.530317849966807e-10	9.771148235492502e-16	1.97385777591539e-22
4.740402375234198e-10	5.785745235083725e-16	9.260465323909869e-23
3.4410904944297996e-10	3.42588681683292e-16	4.344872518419309e-23
2.497911116726692e-10	2.028554664069954e-16	2.038705852458951e-23
1.81325075791147e-10	1.2011587787725364e-16	9.56628529397778e-24
1.316251122407837e-10	7.112366441866693e-17	4.4886490334124534e-24
9.554756889970528e-11	4.211412953671708e-17	2.1060161895458533e-24
6.935863352536788e-11	2.4936846563404764e-17	9.880857549217712e-25
5.0347906282742934e-11	1.4765740699558733e-17	4.635922489967805e-25
3.6547889400513093e-11	8.743170386530084e-18	2.175191601986475e-25
2.65303627946486e-11	5.177053421382454e-18	1.0206385490809115e-25
