1.0	1.0	0.9999999999999999
1.0056129740039386	0.9779593526802419	1.0136972322100148
1.0111449688037364	0.955602034688897	1.027089090704189
1.0165562594275168	0.9330624067867017	1.0400865164483004
1.0218074300677649	0.9104899091459449	1.05260325404253
1.0268596801492027	0.888049648261222	1.064556219770612
1.0316751398681476	0.8659226609160483	1.0758658760105104
1.0362171916685936	0.8443057101576757	1.0864566113861136
1.040450793635652	0.8234104342676575	1.096257124286186
1.0443428003708926	0.8034616400859778	1.1052008058672955
1.0478622765882215	0.7846945164425233	1.1132261174246079
1.0509807984529949	0.767350555848381	1.120276956081891
1.053672737597994	0.7516720301112413	1.1263030021347744
1.055915522800335	0.7378949845651284	1.1312600410860023
1.0576898745009222	0.7262409045412772	1.1351102534363056
1.0589800076943137	0.7169074569867474	1.13782246562892
1.0597737992070502	0.7100589832247977	1.1393723561699658
1.0600629160053079	0.7058176507585615	1.1397426118318015
1.059842901910589	0.7042562821391064	1.138923029954558
1.059113220931858	0.7053937994641357	1.1369105641470527
1.0578772563162333	0.7091939336005948	1.1337093121004866
1.0561422653471562	0.7155673962595309	1.1293304457109745
1.0539192908459103	0.7243772096129257	1.123792085201942
1.0512230312270017	0.7354464621738936	1.117119120387034
1.0480716717887786	0.7485675109724688	1.109342983563243
1.0444866806602557	0.763511613530752	1.1005013797222436
1.0404925734497323	0.7800381165618148	1.0906379807715993
1.0361166511329676	0.7979025781117562	1.0798020912306456
1.0313887160667392	0.8168634759609654	1.0680482933811837
1.0263407712126766	0.8366873970011213	1.055436080091484
1.02100670770769	0.8571527789410668	1.0420294834826243
1.0154219858284677	0.8780523818877596	1.027896707264244
1.0096233141809154	0.8991947140587988	1.0131097699328968
1.0036483316176168	0.9204046404482923	0.9977441651040362
0.9975352959671336	0.9415233826850322	0.9818785440429181
0.9913227831696315	0.962408085968401	0.9655944239749271
0.9850493998760956	0.9829310938320377	0.9489759239951979
0.9787535120049642	1.0029790387459547	0.9321095283633231
0.9724729911807541	1.0224518286342896	0.9150838746647005
0.966244980422548	1.041261586914676	0.897989561754408
0.9601056799216894	1.059331586346532	0.8809189695935178
0.9540901532606335	1.0765952040633067	0.8639660800857577
0.9482321539882118	1.092994915793085	0.847226284906248
0.9425639720873799	1.1084813406262257	0.830796163221055
0.9371162995535995	1.1230123430723529	0.8147732093394783
0.9319181140465777	1.1365521960054459	0.7992554880279332
0.9269965793840992	1.1490708059991386	0.7843411938601088
0.9223769615113281	1.160543001189038	0.7701280911031496
0.9180825584977863	1.1709478809373852	0.7567128128422725
0.9141346430820901	1.1802682260570019	0.7441900029374474
0.9105524162953273	1.188489968064879	0.7326512924974999
0.9073529707416037	1.1956017158053092	0.7221841141025577
0.9045512621925222	1.2015943377572673	0.7128703718087538
0.9021600882553847	1.2064605983870769	0.7047850021984162
0.9001900729972513	1.2101948470031663	0.6979944798135587
0.8986496565439804	1.2127927577003552	0.6925553369293035
0.897545088820918	1.2142511191368854	0.6885127800076868
0.8968804267566788	1.214567673061911	0.6858994905348466
0.8966575344308639	1.2137410006996616	0.6847346941311526
0.8968760858085661	1.2117704562957456	0.685023567962958
